Temperature,Rainfall,Humidity,Soil_pH,Soil_Nutrients,Water_Availability,Fertilizer_Usage,Pest_Incidence,Labor_Availability,Market_Access,Crop_Yield,Region,Latitude,Longitude
13.907767656241493,-22.554790903619576,62.704048695593656,7.367935360612492,59.9453508298796,51.23919106123429,15.687924793339125,-11.593412988944964,69.18989306168535,13.901349617600111,1,Region III,19.0,30.0
39.521799083981335,223.62849125514592,52.20988017259161,5.488326733101645,58.04747386255069,32.850262987243646,17.956151646985315,-1.6268663516729602,52.246544893675384,47.85886998729981,0,Region III,19.0,30.0
15.257370772086974,109.04182446867217,46.5186645791469,5.8672899694677945,51.39698124693659,46.85340713437404,23.141128257964848,4.553995573523257,58.88382001214275,52.89273102076949,1,Region III,19.0,30.0
35.30471069798311,108.1917118109314,68.69081416916897,6.341555193782266,53.02081302594742,53.52206433948608,20.531172462758228,-10.33229149449938,59.72151828614383,55.17886392187143,0,Region I,18.9,32.7
6.051276144361765,-15.209409860864966,50.26886091338209,6.36634611112937,31.399974103028605,33.07534927365799,16.490929379830753,-1.588381477901245,71.82559771414921,56.30055900418825,0,Region IV,20.0,29.0
27.581572886288917,105.28328046930184,70.36011888612563,6.821975330300755,71.84568646587329,54.40379638300408,25.445205356598436,-7.504578655755937,61.712557297288036,52.63019923818236,1,Region III,19.0,30.0
30.231291259125772,90.60205041931911,76.78293627733287,6.901299919085959,52.85580639506746,55.15157710074904,13.498859151031798,-13.093590413489748,42.75778041618592,56.21092731168443,0,Region IV,20.0,29.0
31.59542803144722,183.63708379407882,41.38743259515586,5.233812286361223,57.793707388954395,51.54720205335709,26.543761554838618,3.939902853738194,56.27188875616871,65.2393557888332,0,Region III,19.0,30.0
31.68396640993046,127.79779548156483,19.596866393533865,5.215573357456092,67.89842396220558,45.033805326644064,24.22554129375632,1.6031470131922554,54.741468040532084,51.74423013510919,1,Region V,21.0,28.0
33.25397640938775,-26.331552158460568,60.90939688057789,6.767221589530018,38.093487180045464,68.6344683832308,8.280468959818206,-21.06662636801692,47.585837705087904,37.43925642998819,0,Region V,21.0,28.0
34.18936198682218,85.16599930668883,66.78721611074818,6.796304116393775,54.83206665304788,41.46476359468656,8.403416780100773,-15.533460652283257,53.21892819917687,41.1151068579746,0,Region V,21.0,28.0
9.156635289098372,257.0828106459031,38.023928590658414,5.186308265809812,64.54430288847125,50.706097607076615,28.386550569265278,21.124931342276113,61.76634080462935,48.42971436486176,0,Region II,17.8,31.0
-4.285152277588118,55.09977419792095,57.72605079071732,7.072497454679985,45.86956186256149,54.2866382291834,3.9196307785410696,1.835176559254439,60.42989933306636,55.84209011999863,1,Region III,19.0,30.0
34.50323924908517,87.64088091063415,63.04112817154399,6.057528331270442,38.09061188308875,57.1114281407542,15.87866328693435,-10.491127998756669,45.38049644228188,49.97610039396018,0,Region II,17.8,31.0
11.606511432303812,-24.85729020634915,61.352443749203125,7.231903407097537,60.44507772172885,48.85762339249415,21.077756702586857,-8.65752754135105,46.250939618979515,62.393178837592586,1,Region IV,20.0,29.0
43.484118386877284,129.2192453595922,25.912234749106467,4.710910706254246,51.64184104595728,47.16098517559105,28.67575586478607,-1.9103663155283823,67.8149265064408,62.41922218039925,1,Region II,17.8,31.0
29.666363166764032,28.142982211799165,56.54699060578092,6.613753302125677,53.545502291204464,63.75777330129825,15.456803288769638,-13.473047406892753,64.46521249137346,46.928277341142085,0,Region IV,20.0,29.0
32.06488931929796,65.90940848788753,41.613488008109606,5.634876343820368,44.8189106730921,51.14502854554551,20.745143631883504,-6.195577089853794,72.20445787709926,36.144299580125015,1,Region IV,20.0,29.0
-18.269313221807543,89.58776290012199,36.470498192827016,6.591923219029326,54.83813800352218,60.822396452977564,8.584430287432237,15.829567190842218,63.70997985841022,54.15543458364694,1,Region IV,20.0,29.0
45.21712188014881,60.5762338020899,57.71802718687327,5.976040667939453,36.49189890321351,54.17044623382226,12.033171404812908,-17.96489142083458,57.85632604148215,65.84928331196224,0,Region II,17.8,31.0
52.91115882097947,247.7322492310742,34.07110398802643,4.8501562237186535,76.64517441211402,45.477868225332536,29.408402095565428,-1.0363206517494414,50.21852274576594,58.270539759508644,1,Region III,19.0,30.0
31.41739857405859,13.145869701128646,70.3255276230514,6.718405992621671,36.63767410404372,36.7539550875301,12.064558017036923,-17.350495169869465,46.46772632968148,42.33114609356292,0,Region II,17.8,31.0
28.033470874346595,-43.24628517714322,64.85566606110491,7.604264591830592,64.52967944363965,50.28242078344555,10.624695281611194,-22.65831719128788,59.184007529727694,51.780862661830064,1,Region III,19.0,30.0
25.268404667012405,96.46448806722069,66.21626700453872,6.991816896756453,66.293215705776,48.9829921947485,12.966418939654094,-9.916534241689574,56.86781948559954,57.70841302549707,0,Region III,19.0,30.0
25.708588687561594,206.6340220180361,66.9505462208674,6.414273788942996,71.57520192621996,47.18261213810725,20.124714375171386,0.289162716485005,51.219850322154706,41.26843805992631,0,Region IV,20.0,29.0
48.42134000619403,213.18507800820163,48.72563490190039,5.257988145892135,64.96157435553482,59.25251259589196,26.69703886261489,-3.933060705156949,43.86692863203269,55.3617042368994,1,Region II,17.8,31.0
31.125481438624302,117.17054083091142,70.68275019905772,6.358201448324726,51.89983967943121,35.76480636384826,21.22357422737406,-7.609833411967482,64.06140826742362,54.54014283684194,0,Region III,19.0,30.0
9.457294416603709,-9.031976669052327,73.63903812489869,7.595975954837735,59.92599203723847,46.56762081807767,17.871346206901848,-9.635801507355122,42.665335899492035,55.591734977699545,1,Region V,21.0,28.0
27.431574686396488,-146.19115129209,50.88928124769447,7.669500093075296,75.63318689023706,50.69646077500909,22.115262808887806,-25.291410712109993,61.45789005817445,49.27006397664398,1,Region III,19.0,30.0
2.8312401804843432,33.18332647864575,108.17745141358998,9.267310201889506,97.94067766020142,55.88653208503223,21.04170966737106,-12.439606990049551,51.77574873310874,63.300766246580125,0,Region V,21.0,28.0
25.65912840067957,155.72594632948557,52.76251230102532,6.149760536775441,71.93527787490095,45.94486138922681,24.688444025666954,0.37707217302146057,47.56184993584416,47.5565131440098,1,Region II,17.8,31.0
25.463638005355413,174.81145423769135,74.19995484642568,7.199224858491873,86.89725550361922,47.02696941255117,18.107418261853624,-5.764787115211,72.75802177145823,56.80381750140914,0,Region II,17.8,31.0
30.70799163530394,-31.934304220041156,75.42599716512531,7.933107393737368,62.59733312251414,35.903319849700985,4.390545998414677,-26.879747156280732,40.25920642411183,50.20036306137454,1,Region II,17.8,31.0
46.640382849031525,212.60972358473578,53.56199735006415,5.243598818501997,59.359212490173206,46.21549052756423,27.891708130583357,-2.9978049965604745,47.42598053388268,58.33570742698441,1,Region III,19.0,30.0
57.24772021898606,288.3447559996175,35.879514699912484,3.833162113673234,31.837802891788357,44.16231875420737,19.34308558624993,1.1890861473651158,46.65995875435611,47.23364844589494,0,Region I,18.9,32.7
45.31910308709311,35.945282974446144,59.24247782768521,6.221495300063958,37.028186593977274,37.317376643805,9.343634836838564,-21.203504554354446,32.631210110920364,46.85228474288576,0,Region III,19.0,30.0
-12.872893468452304,-35.98051534219141,44.24555114062862,7.110189048127542,54.83945945084028,35.21552008299162,16.517529323247956,4.52023262073444,54.50309976506581,52.189484082274454,1,Region III,19.0,30.0
1.0385315272188933,179.02602351145114,61.75885148372548,6.393411621878094,52.65869497363435,68.23283854874921,14.762098943555172,11.235778035101351,73.29432554599379,57.037635892296926,1,Region IV,20.0,29.0
40.97392562064347,170.4055177521352,55.22935509866632,6.627516351243103,76.27980030548073,37.56256618390289,4.5800832372931275,-13.549131862264455,43.70133518719699,49.301012199521125,0,Region IV,20.0,29.0
36.43886367129143,172.50042465701108,28.21660708456566,5.071224166855377,67.09144178495593,73.88205896928932,27.41707674751085,2.4181852052542507,38.6181816844745,47.27683727623907,1,Region III,19.0,30.0
19.37624972927413,-19.823478002203785,66.9375853438905,7.532398536885738,56.20844195508404,37.31133997883056,7.775279749511363,-17.055557297184617,64.22323008790725,55.480848996633334,1,Region V,21.0,28.0
29.60065525683227,112.27964348044671,93.52496458832151,6.719516851243753,38.26647203632508,52.961472303115926,20.119617815778774,-10.345364421890253,47.94092560967218,62.65015957122438,0,Region IV,20.0,29.0
30.67325935139491,57.69957537122761,62.027862072252205,6.635843239804322,57.08503851056736,54.43418176441536,17.678767819670014,-12.260324217406708,53.575287816499156,50.30648512090608,0,Region III,19.0,30.0
9.148050191798237,134.04330800337894,42.487242805460006,6.351932104122704,64.95416102456196,44.472909422380035,12.27267149044776,5.119713413327339,45.63464061402227,61.06804790474079,0,Region I,18.9,32.7
-4.237707613048794,73.73958665036055,59.65426207786174,6.9308526429802075,54.46239302679365,53.97569969963574,15.240766527416191,5.8111178393187215,60.99803554468589,47.86192637225808,1,Region V,21.0,28.0
-2.9790719575637006,-32.111960833509215,64.05819548673311,7.468796619311778,52.6806969518834,40.66697802761825,16.106397082432693,-3.498609220874644,50.942876874630336,49.292399351226976,1,Region II,17.8,31.0
19.522236110705705,252.93981262295193,48.14796571694341,4.608973453844683,35.669490476654474,45.14232875572018,29.63594649242508,17.451396839305275,46.35308429117305,49.53153696156447,0,Region III,19.0,30.0
31.966451324551294,99.92042671159226,49.69062968599128,5.930198642184523,52.2412267307274,48.79851367033059,18.88309729607959,-6.360122096100951,53.80901417426122,48.21394409966306,0,Region III,19.0,30.0
16.43760929544357,-12.348843319006292,77.42967921393571,6.929765919998092,24.252133536112424,59.147009006479706,11.497899031779305,-12.273000636575212,39.28034320615971,42.471846347392336,0,Region V,21.0,28.0
-1.6101160634851617,111.70064064599205,64.37909261153536,7.784703757681175,89.82210189243628,37.47909693129183,12.827504232825763,2.0609982174551615,46.222588148564995,51.781829875868745,0,Region IV,20.0,29.0
48.64508203515175,174.06074920208468,41.9838198727133,5.53052275280558,70.3329865591698,65.72776265253876,21.622309126122964,-8.185005102874838,49.182070744834235,53.685438997343184,1,Region IV,20.0,29.0
6.584986984316551,171.99706194644642,33.2603244496795,5.777007832656219,73.22394325130693,61.48688051938418,25.79510618843711,14.705085930325625,53.578495970369424,53.88640632500116,1,Region IV,20.0,29.0
47.227956481277076,66.02322173068808,64.971789657967,6.384200839525106,45.486618921052056,61.64276132626844,10.61881509129793,-21.27916212877928,48.84707496106281,57.221540831302136,0,Region II,17.8,31.0
6.594288628287021,122.92099300096805,65.81121065286835,6.801690521737378,60.07637909528453,57.398685288094754,17.683886182758542,3.5466268100347875,39.68708857163149,43.21231481864727,1,Region V,21.0,28.0
39.11215502686287,178.9613639517976,22.258567568426606,5.243289003331557,79.64634173862203,49.26789545186088,24.212657328242525,0.298757412053305,32.76222026080528,57.801483172513045,1,Region V,21.0,28.0
25.779315443389212,156.61198413202257,88.34838300483118,7.35649301015752,80.84070425023373,47.094076586245876,23.910845067371195,-7.348200916015722,39.04678687089755,59.574266429546064,0,Region IV,20.0,29.0
17.063619420769772,15.394184824825345,56.59826580311955,6.885527930964739,65.78316620954224,55.239336830516784,24.282968792417282,-6.74214513460111,37.55266720768457,48.06862800535879,1,Region IV,20.0,29.0
-16.589279217074314,21.363004522880175,0.8575978040100196,5.523150734415315,57.04227187786225,39.1657510067951,24.77214865442741,21.338879505037184,52.339910250524525,53.75113290360853,1,Region I,18.9,32.7
-20.959341893784398,17.095511094450757,43.32007206147667,6.9718884684172195,45.779763991661156,43.67667790092632,7.186764849908036,10.646792732628882,61.7006277438751,39.42042483142741,1,Region I,18.9,32.7
17.982576761617267,-16.778541929851485,68.26473719351638,7.501800450772164,58.19736221113628,49.5451014212233,12.013330638383987,-15.173675820104936,67.58034497912274,46.13594812211182,1,Region III,19.0,30.0
0.49311863531654865,231.17782183264123,61.5010999972903,6.261977086448476,61.06615520002825,44.07293686820832,18.011873836326213,15.860351776637465,35.51837452269541,57.11731615947245,1,Region III,19.0,30.0
23.20539095820543,-97.60690982911046,39.63897209694172,6.591148661521248,34.48286265603674,28.895871383944694,7.152100905443097,-17.935878412547506,47.55918968560655,35.37014254840046,0,Region V,21.0,28.0
29.00500124813098,-40.775664775436354,59.26433700052708,6.785206168911085,39.11038555047858,58.892811331682566,11.250601017089677,-18.962963691216746,59.531313013232314,42.50295034673114,0,Region V,21.0,28.0
22.790992734451944,118.50827516872202,43.288339939489376,5.4235058133367,46.46855525083574,41.25662560547525,26.583051547556693,3.933307553722109,48.68503128266966,57.139992775864265,1,Region II,17.8,31.0
29.216377538292143,91.0625414811362,38.165888637412465,5.767133908173324,56.52296770475377,55.085300958908576,19.9439634171214,-3.7233290672271204,50.453120512290916,35.00163142130717,1,Region II,17.8,31.0
22.520593654431075,94.75464109380198,42.97968763049652,4.93805205918546,27.884148103825154,41.815574199721055,31.437032617994024,5.8715530956574895,37.35887692171365,40.31875286341541,1,Region I,18.9,32.7
41.087116706158696,67.07373451499325,91.91768244036768,7.0482646050292015,42.69698946988445,43.990327366511586,13.2668431406573,-21.968196880674583,42.05961201661198,43.878758407542726,0,Region III,19.0,30.0
17.31797468516779,107.07128046758308,74.80248254500769,7.132762921403092,67.28918896274688,45.97029817991076,18.90480499576983,-4.913077256668768,48.84315197186425,44.3491416262982,1,Region I,18.9,32.7
48.38418695179723,185.10004857537578,60.406873513957464,5.267285749029074,47.732337762737004,48.95023000535799,27.390007759446966,-6.189689209449025,51.0575725558847,56.823008470409704,1,Region I,18.9,32.7
29.71723968320234,103.63287976064481,85.51604127622468,7.110520282389229,63.11039283420196,25.45501372094146,21.57898409287013,-11.803216531279656,53.39049099309125,57.328290767383045,0,Region III,19.0,30.0
31.17945636229468,5.588698722988141,76.76504689394656,7.449993152876151,68.91922854976215,31.587473317075702,21.961072811238232,-19.16379811386139,65.5913768166819,41.95128566562352,1,Region II,17.8,31.0
10.616648124911972,36.161339972316185,39.87169680954318,6.48855162294204,61.599589607785454,59.62755386432586,17.80740619327227,-0.6381065675575975,41.1984560727845,65.91382247958954,1,Region III,19.0,30.0
27.1086599706235,-22.17941256268925,70.2549975281795,7.587822169073715,62.81801782482138,25.953248193331746,11.819988535689829,-20.946700612684705,50.52393601681564,46.11489920083916,1,Region IV,20.0,29.0
-16.365616760871077,29.329665936852294,62.05500856779019,7.292027797118274,42.01820185701848,52.911662992106386,6.618372928859561,6.173330449138134,47.031087803696686,55.03118129450913,1,Region IV,20.0,29.0
28.53359086590523,64.20979253441156,67.97901844820865,6.273044057070909,35.101488309913464,61.59580740950042,16.97404707426077,-9.669530653543845,73.3489400804857,46.547305061714574,0,Region IV,20.0,29.0
26.0531773681,146.02496277573366,37.14382045513954,5.196667389022757,53.17426742442019,59.654972694166524,28.487766284672126,5.574439660369342,65.11613458899308,48.29082924132999,1,Region V,21.0,28.0
23.79303133895644,67.6164748246745,30.236034001947765,5.801809506125578,62.213289807974846,37.58478607397188,22.335544203284527,-1.3096422349552022,51.88517412143896,57.18921751202873,0,Region II,17.8,31.0
25.023899901573273,49.78560625456192,31.00700306955005,5.451494833909233,44.23848407602021,65.98039227512213,22.28235190220769,-1.5409492079512424,78.48741343134556,41.90900300174039,1,Region II,17.8,31.0
17.55697203343808,90.00049488680256,29.212503730720705,5.269296381314156,47.887504888376505,54.52213684070459,26.746356132131382,6.691844024612409,49.855217936927055,54.308840106625674,1,Region V,21.0,28.0
41.34679147016074,249.03497617771168,33.553856519990006,4.787002538953899,55.10965108348771,46.20251086389388,17.1260062091308,2.9541827107504566,46.52191031653276,29.02868829574311,0,Region I,18.9,32.7
33.64629003086567,153.87815203532247,57.20265671962198,5.988996190645815,54.115099270611125,43.891905951111546,15.883122057559145,-5.4887343673020395,66.47836900326399,48.889161306599604,0,Region IV,20.0,29.0
33.252904740815914,58.605358254466665,27.921278561069933,5.569693822460665,54.8091350123702,49.008262417814386,19.20520496983589,-6.433543441882595,45.3029519822568,43.98282547761309,1,Region IV,20.0,29.0
12.642420294540123,47.12386157276085,71.87115414623712,7.331426987693675,53.59339228121978,49.64378266620642,9.120631222664702,-8.667683656900394,60.04298533183209,64.57841187078616,1,Region I,18.9,32.7
53.00565430625046,227.112475580796,23.102469217828943,4.271898686266372,36.44120181491754,60.061373234555745,7.481073606080649,-3.7413007716771443,58.94987552558085,27.786119091156124,0,Region III,19.0,30.0
17.476661201573517,67.78332783409613,55.103531797254504,6.993666796037967,59.268355030459084,53.12667674474596,4.182294627175406,-8.571902905327747,57.812018355458946,49.034911559222266,1,Region III,19.0,30.0
3.215682644852855,147.07072912241466,56.94149646895255,6.515143629744285,60.667294444800035,60.233013329768966,17.195709265082055,8.490486215481399,52.71041048632021,38.79881657157367,1,Region II,17.8,31.0
29.364648606624616,178.40756283515032,48.614817448909925,5.722346145118893,64.8496848000109,36.086257529174695,24.210334654399873,1.7394339362990507,46.75718791458689,57.5590168552738,1,Region V,21.0,28.0
42.744852377273936,140.48104200311894,28.105673195657197,5.032760105751874,60.690459465798924,48.95337761109359,25.687582325370048,-3.040443798263029,58.568187457939814,51.51470308970215,1,Region II,17.8,31.0
24.074766149578956,22.120192044871544,93.97767848866681,7.9800964724855366,61.413728573570346,51.4983843313249,13.559208629575284,-19.581740791380415,60.23481244594397,48.59936321295276,0,Region III,19.0,30.0
13.67459975450508,241.05805912077292,56.76290813589026,5.026355121843875,47.30724031384204,66.62537971284212,37.95289473621999,19.305219720891454,44.80646675303148,48.74536025693798,1,Region I,18.9,32.7
30.696777148100164,167.17240091072108,38.82414235726643,5.244835646600656,58.90039116499257,45.73198894684005,27.80557252073681,3.846251388369363,34.314179091300446,59.387251099869914,1,Region II,17.8,31.0
31.60774584797037,89.57542442837224,53.99267172615514,6.784068993410524,77.29160172995856,50.94047952243841,16.492337573925955,-11.292166061468233,60.59856091543285,44.255950727663915,1,Region IV,20.0,29.0
15.60494908777007,246.71145854124936,39.05809485010843,5.351682669664187,65.46395265677589,54.654103794374336,23.19671714879016,15.15066498484952,53.69475038551936,47.98048518705029,0,Region IV,20.0,29.0
47.8665733616888,114.09574054425698,90.18551972772389,6.790442387062408,49.41037134370439,56.151330561811676,15.734105062772324,-21.10666775364935,32.671805291657705,43.552425676386044,0,Region I,18.9,32.7
25.398005548025637,39.0794161798617,51.908643797797716,6.041777208517834,32.556031211249454,56.46926925009821,12.960413172691695,-8.270525107767298,51.27545337662569,51.994801664745786,0,Region III,19.0,30.0
13.896770232320282,-37.8223974780843,61.937533638279625,7.384897072228224,55.98266766060889,58.7979186715352,13.439681457585026,-12.984349538875675,42.63553039788219,58.5899259965077,1,Region IV,20.0,29.0
48.84045591173911,251.7438038522731,35.28076669238244,3.9538154360855673,26.858674783055534,47.84249408453091,19.984169579871686,3.2244840992188273,44.641898821577236,51.954028796588695,0,Region IV,20.0,29.0
26.40702384544516,239.45235011733212,58.79602385783479,5.375553821553077,58.28775633784133,53.94423242852091,31.74789792060779,9.375037273662558,61.35937990417506,53.84694465749368,1,Region V,21.0,28.0
35.53084162714555,197.12802885945132,42.92540451111531,5.33378662729937,55.86915399411045,66.30742159158059,18.75540042658655,0.4118510783566908,59.87930008150061,48.63581886247758,0,Region II,17.8,31.0
63.387208413420154,257.2179333681613,65.97346485451386,5.080548867911518,57.57864288094753,60.637203197432285,29.307538865485927,-9.182726713623516,54.050581145013396,34.46665328523168,1,Region III,19.0,30.0
18.65416344166933,105.67906573895183,70.01238602121865,5.975132014333894,29.014228397453103,70.66760567299872,21.605899729138812,0.2339276003488316,57.6171334071052,57.59915456092799,0,Region II,17.8,31.0
11.810844504705063,-2.3607555334187964,71.05665580555822,7.543303762418946,67.49199927166913,59.37408514080612,21.714020247292616,-9.298419652395204,49.23014504020601,50.72019520183405,1,Region III,19.0,30.0
11.02760496178977,206.8352495741266,52.951865837362575,5.973415957989837,68.83135833707168,45.978481064976066,26.26850603180963,12.336065011484724,48.13825414887254,46.49716003759977,1,Region IV,20.0,29.0
14.544219750526853,45.072367453290454,53.99049080222885,6.984856795115693,66.55838544344216,56.77304239307615,14.960295255355426,-5.91042068524955,60.285926794013534,31.995968844595378,1,Region V,21.0,28.0
13.668054682774255,77.34996227221487,13.223971687739613,5.439520687698362,63.932797713551096,47.07442131045019,23.025002255786603,7.525301669785845,27.515229473220856,49.70881175593861,1,Region II,17.8,31.0
3.7150345069325006,23.075947327741503,66.1802045143982,7.267156544279441,59.87269623343387,44.45907590111019,19.403068992781392,-2.4284366969155515,26.47434430557807,59.638582945667395,1,Region IV,20.0,29.0
35.043514519516215,19.630969928958635,66.04822688755611,6.633671200526693,40.72938171520515,56.96777611320414,11.813846939418935,-18.334313462358708,57.065681463874505,53.20846717645375,0,Region III,19.0,30.0
10.290924814522313,75.31331649987169,30.42009928200116,5.861400841352927,57.892017543023584,48.77658254335406,21.25664376858589,5.906234234816149,38.487377498640626,35.66112172880342,1,Region II,17.8,31.0
31.054943116065203,60.22090258960292,60.50500780896387,6.2395616025649945,39.097585479768895,36.55680843359052,13.949519678855934,-11.283007010766056,41.02926288234973,48.953365235403076,0,Region II,17.8,31.0
23.87314433346653,143.51629501188077,28.371267423715327,5.462460846548237,67.80638324566334,50.62296945620007,24.67777712517968,5.183739968076976,49.98628010202145,43.96336578086702,1,Region IV,20.0,29.0
7.074353873359524,-15.207880738632994,65.76569439890504,7.691420697210843,57.64099854582283,40.802061647479846,6.867664943719625,-10.978099928375434,36.92974656341321,29.142688027154637,1,Region II,17.8,31.0
40.01435558088626,68.9637606002947,64.6512255300872,6.380814926532514,44.33057670118799,37.010580606154065,12.103973601835206,-16.87174213732702,50.967202927854935,50.569606855813056,0,Region V,21.0,28.0
11.555841552119295,136.76710669491337,75.3253378627598,7.191685880946398,57.21973976502396,50.61864930613968,5.980331016744778,-3.1255091846025285,39.15672577438565,51.6173331105062,1,Region V,21.0,28.0
20.026082279890332,9.693035721084271,36.872543158183085,6.640176199519134,73.14899656846299,52.309581401004266,19.931414686682707,-7.26917154075365,47.973456747741004,41.524056391019215,1,Region IV,20.0,29.0
12.601850763339838,158.30888961230414,53.24333109147086,6.407017173185334,61.1938675762891,48.3279973532044,11.859999858569935,3.6637441893700466,43.669271335314136,39.58686780711003,1,Region III,19.0,30.0
35.862225333036356,61.1828834784912,71.59025901327196,6.684036508400669,48.191728591730964,38.7024990860759,14.585866296117024,-16.329974165003517,31.055258102341206,37.914738908494655,0,Region IV,20.0,29.0
52.0338152284569,125.43942865424057,70.86438423442524,6.660979832569301,58.444189592417246,29.30351437318815,5.683488842951691,-23.035807222686387,53.53430228116661,72.83201222929749,0,Region V,21.0,28.0
47.11962503526365,178.66819488405662,26.079567885722163,4.776207197914666,65.21731396119752,53.578541581846395,28.45982876403354,-1.3220749018498636,62.58942991191968,60.20015851005624,1,Region I,18.9,32.7
32.17840742406608,101.90639564235379,32.96658117394767,6.077683295915817,73.30604745841768,58.52679975429268,15.377375686838866,-6.687256295506775,53.55597722868354,53.614084294781215,1,Region I,18.9,32.7
-5.789238717443492,-81.57523126175167,61.97945397691945,7.65388843699069,49.211583800651844,54.89476703084288,14.028776896305416,-5.9956352709073055,41.753733968008994,66.85381044026951,1,Region II,17.8,31.0
15.810189044778536,107.85150517964797,61.15365652543437,6.845538683745199,60.37911357404029,67.71131799495,10.31186903603875,-3.763483035935942,41.75855430111906,57.03485211975131,0,Region II,17.8,31.0
23.681184874696225,-49.38720448365271,54.23255378832046,6.892722607177045,45.20826643853228,51.872074683945996,11.67013798201153,-16.660505116047585,58.86555736544827,67.88957723867283,0,Region I,18.9,32.7
27.47074788588625,49.13811505412413,76.8399971246356,6.320719053649563,20.415053812052513,45.57583148360935,14.029239388980047,-11.378591180380791,62.528885180068194,60.63847267014903,0,Region V,21.0,28.0
-16.27560608907619,5.68523779076142,41.4650568179175,6.927421429388003,48.73043530590138,50.585373205950084,9.41901910595522,8.247813911434704,59.19308956876786,55.273451188089716,1,Region II,17.8,31.0
34.49539257953525,26.27390807379379,60.269791356971105,6.592321128710778,48.16082935483894,49.67891136755311,13.302962218865499,-16.78473407778386,64.18957045575132,35.18258058813866,0,Region IV,20.0,29.0
17.5056404868982,-40.555160485002745,51.95285067013797,7.241557069412677,67.22478037570208,59.58676740736817,17.56700664794052,-12.943309624914551,67.7940376122903,65.70230983590608,1,Region IV,20.0,29.0
40.96064017417062,155.2961596401641,73.83414681232317,6.130887177810028,49.435963886127816,60.26082598864756,19.453612325229823,-10.261460839499865,45.87332627436255,36.39067344776767,0,Region V,21.0,28.0
11.168775405893944,-0.6435831134178045,52.637388530685755,6.97474519703687,63.36880734358785,49.33786600774408,20.42897569499407,-5.46593193942852,50.75336368889236,48.64924644633039,1,Region II,17.8,31.0
10.981556378306042,89.25949538576964,62.67006805317135,6.949701826463869,58.45845397117132,37.92496160118745,11.663511290528966,-2.5137484039659714,35.83862458039859,43.98672154161344,1,Region IV,20.0,29.0
35.05862362286682,85.7282051503901,68.36151340099597,6.952910182339794,61.471806430566204,52.09411059177746,9.699150424702925,-16.477728453093714,58.12908682259554,60.849504072069465,0,Region II,17.8,31.0
3.475386575710189,-20.733871877820448,67.0571259872273,7.506015957113986,54.220582237926685,53.78012752142125,14.275250783344978,-7.053444279156152,63.80443770788919,48.3546856309571,1,Region II,17.8,31.0
33.8667060217739,144.07367166554985,67.10610941859241,6.221618869896289,59.74725220443382,36.84709224844827,23.746245334575743,-6.1506680765596915,38.16760579988748,40.74504935233026,0,Region IV,20.0,29.0
-1.200951535120204,146.256908943825,62.02068687367003,7.937702477261761,103.61359151574557,41.19453178489746,11.150121524643184,2.9815416632093212,56.1899343817082,29.57406138893072,0,Region I,18.9,32.7
68.35247673164557,180.48730331303378,36.63983574056109,3.89482497802843,8.145654259656936,47.82275216745232,10.400624921263976,-13.315036774903696,49.51162244457687,59.08444775981008,0,Region IV,20.0,29.0
31.53719913885532,102.56943290380273,60.27102787870298,6.572053683771956,53.003966047167886,47.53394077928505,6.679747343398898,-12.060777690635147,37.891947434791255,62.10908069199925,0,Region V,21.0,28.0
29.816483898548434,31.39900942835287,68.7158996280546,6.825884210906636,44.64939674234284,57.83411819877116,11.31316885821883,-15.950815710132463,57.49126785027288,71.29667410998783,0,Region III,19.0,30.0
1.533518232786733,34.07838011232158,62.60747707726591,7.321830658124613,54.820438227558185,64.17501697782275,8.624139279741579,-2.9232348707865907,42.996514513482374,62.27935038091083,1,Region IV,20.0,29.0
17.052346086047308,223.4864974098325,50.329536637289216,6.115806635621116,75.52012471730187,25.935840105290225,19.016187365673083,8.061311643192264,50.70641113568344,65.2919703343162,0,Region II,17.8,31.0
57.9207347538144,247.42154456905277,67.00983006873255,5.244492399678245,57.41057055005022,29.795203421158014,28.38796295038819,-7.7915990245052305,54.21906990121424,42.89874018360085,1,Region II,17.8,31.0
30.976155063547207,186.45572549019738,32.28647903609718,5.4897617694964795,76.29433306049806,52.77686455079964,24.573403626453803,3.476597915768813,63.25075152890888,45.70211102219946,1,Region IV,20.0,29.0
43.969690857913626,167.3813766298618,58.758154625205904,5.664052803556597,45.1240335381071,52.35274589921785,14.25954970494661,-9.281169962250631,62.29215165707778,51.52313874611661,0,Region III,19.0,30.0
-16.110720947272853,18.941639514462835,71.64052034920641,7.688111366689857,41.42031168593876,44.93317685644457,2.9363425287802727,2.300136945403936,45.00433832497988,38.624490584424215,1,Region IV,20.0,29.0
13.171524678806907,146.77928294665114,89.12495023484999,7.173228708148746,69.45517303814222,45.59994191457858,28.452134802235285,0.5867783262213191,71.05841391492666,46.12583687018484,0,Region III,19.0,30.0
26.25648586356225,146.6182486480423,46.76479467870193,5.933956221868355,64.43355056011391,49.002724557979455,21.23186427615643,0.11223504021013012,39.482165503702504,46.8032847600942,1,Region III,19.0,30.0
29.275549241023004,186.6984583294838,57.05565043841049,6.467144447575508,75.59212647823398,47.32106752940431,13.906451315914545,-3.7238901542002023,45.36540202018607,59.465984889133985,0,Region V,21.0,28.0
